source,signal_date,code,name,signal,score,tier,stars,regime,sentiment_level,position_pct,stop_loss_pct,theme,cluster,pool,signal_3d,market_panic,triggers,cautions,note,close_t,close_t1,close_t3,close_t5,close_t10,ret_1d,ret_3d,ret_5d,ret_10d,max_gain_10d,max_drawdown_10d,ret_csi300_1d,ret_csi300_3d,ret_csi300_5d,ret_csi300_10d,excess_1d,excess_3d,excess_5d,excess_10d,hit_stop_10d,review_status
main,2026-05-13,562500,机器人ETF,HOLD,66.4,B,,R1,WARM,1.2,8.0,,,,,,,,观察中，暂不建仓,1.156,1.128,1.183,1.193,,-0.024221,0.023356,0.032007,,0.066609,-0.031142,-0.016754,-0.032975,-0.029538,,-0.007468,0.056331,0.061545,,False,pending
main,2026-05-13,562960,绿色电力ETF,HOLD,65.1,B,,R1,WARM,1.9,8.0,,,,,,,,观察中，暂不建仓,1.309,1.274,1.271,1.259,,-0.026738,-0.02903,-0.038197,,0.018335,-0.05806,-0.016754,-0.032975,-0.029538,,-0.009984,0.003945,-0.008659,,False,pending
main,2026-05-13,002371,北方华创,HOLD,64.6,B,,R1,WARM,1.5,8.0,,,,,,,,观察中，暂不建仓,581.0,564.4,597.97,656.0,,-0.028571,0.029208,0.129088,,0.241997,-0.04475,-0.016754,-0.032975,-0.029538,,-0.011818,0.062183,0.158626,,False,pending
main,2026-05-13,159611,电力ETF,HOLD,63.6,B,,R1,WARM,1.9,8.0,,,,,,,,观察中，暂不建仓,1.202,1.173,1.168,1.155,,-0.024126,-0.028286,-0.039101,,0.019135,-0.067388,-0.016754,-0.032975,-0.029538,,-0.007373,0.004689,-0.009564,,False,pending
main,2026-05-13,159667,工业母机ETF,HOLD,63.1,B,,R1,WARM,1.9,8.0,,,,,,,,观察中，暂不建仓,2.334,2.27,2.328,2.374,,-0.027421,-0.002571,0.017138,,0.048415,-0.050129,-0.016754,-0.032975,-0.029538,,-0.010667,0.030404,0.046676,,False,pending
main,2026-05-13,515880,通信ETF,HOLD,62.3,B,,R1,WARM,1.5,8.0,,,,,,,,观察中，暂不建仓,1.557,1.544,1.517,1.517,,-0.008349,-0.02569,-0.02569,,0.021195,-0.077714,-0.016754,-0.032975,-0.029538,,0.008404,0.007285,0.003847,,False,pending
main,2026-05-13,512480,半导体ETF,HOLD,60.4,B,,R1,WARM,1.5,8.0,,,,,,,,观察中，暂不建仓,2.088,2.043,2.058,2.227,,-0.021552,-0.014368,0.066571,,0.100575,-0.050766,-0.016754,-0.032975,-0.029538,,-0.004798,0.018607,0.096109,,False,pending
main,2026-05-13,515790,光伏ETF,HOLD,60.0,B,,R1,WARM,1.0,6.0,,,,,,,,观察中，暂不建仓,1.146,1.128,1.101,1.126,,-0.015707,-0.039267,-0.017452,,0.018325,-0.057592,-0.016754,-0.032975,-0.029538,,0.001047,-0.006292,0.012086,,False,pending
main,2026-05-13,159909,TMT50ETF,HOLD,58.1,B,,R1,WARM,1.0,6.0,,,,,,,,观察中，暂不建仓,1.43,1.395,1.384,1.393,,-0.024476,-0.032168,-0.025874,,0.012587,-0.066434,-0.016754,-0.032975,-0.029538,,-0.007722,0.000807,0.003664,,True,pending
main,2026-05-13,588080,科创50ETF,HOLD,54.4,C,,R1,WARM,0,0,,,,,,,,C级品种，综合分54，观察但不配置,1.808,1.762,1.747,1.87,,-0.025442,-0.033739,0.034292,,0.069137,-0.056969,-0.016754,-0.032975,-0.029538,,-0.008689,-0.000764,0.06383,,True,pending
main,2026-05-13,159915,创业板ETF,HOLD,52.0,C,,R1,WARM,0,0,,,,,,,,C级品种，综合分52，观察但不配置,4.048,3.961,3.923,3.932,,-0.021492,-0.030879,-0.028656,,0.013834,-0.056324,-0.016754,-0.032975,-0.029538,,-0.004739,0.002096,0.000882,,True,pending
main,2026-05-13,159715,稀土ETF,HOLD,51.7,C,,R1,WARM,0,0,,,,,,,,C级品种，综合分52，观察但不配置,1.414,1.366,1.335,1.332,,-0.033946,-0.05587,-0.057992,,0.001414,-0.087694,-0.016754,-0.032975,-0.029538,,-0.017193,-0.022895,-0.028454,,True,pending
main,2026-05-13,561910,电池ETF,HOLD,51.4,C,,R1,WARM,0,0,,,,,,,,C级品种，综合分51，观察但不配置,0.97,0.936,0.954,0.984,,-0.035052,-0.016495,0.014433,,0.03299,-0.045361,-0.016754,-0.032975,-0.029538,,-0.018298,0.01648,0.043971,,True,pending
main,2026-05-13,515850,证券ETF,HOLD,51.4,C,,R1,WARM,0,0,,,,,,,,C级品种，综合分51，观察但不配置,1.361,1.33,1.301,1.304,,-0.022777,-0.044085,-0.041881,,0.006613,-0.056576,-0.016754,-0.032975,-0.029538,,-0.006024,-0.01111,-0.012343,,True,pending
main,2026-05-13,516850,新能源ETF,HOLD,50.8,C,,R1,WARM,0,0,,,,,,,,C级品种，综合分51，观察但不配置,1.221,1.188,1.172,1.188,,-0.027027,-0.040131,-0.027027,,0.007371,-0.056511,-0.016754,-0.032975,-0.029538,,-0.010273,-0.007156,0.002511,,True,pending
main,2026-05-13,513180,恒生科技ETF,HOLD,47.2,C,,R1,WARM,0,0,,,,,,,,C级品种，综合分47，观察但不配置,0.646,0.646,0.617,0.621,,0.0,-0.044892,-0.0387,,0.032508,-0.060372,-0.016754,-0.032975,-0.029538,,0.016754,-0.011917,-0.009162,,True,pending
main,2026-05-13,159941,纳指ETF,HOLD,47.1,C,,R1,WARM,0,0,,,,,,,,C级品种，综合分47，观察但不配置,1.571,1.577,1.524,1.533,,0.003819,-0.029917,-0.024188,,0.012731,-0.043285,-0.016754,-0.032975,-0.029538,,0.020573,0.003058,0.005349,,True,pending
main,2026-05-13,300274,阳光电源,HOLD,45.6,C,,R1,WARM,0,0,,,,,,,,C级品种，综合分46，观察但不配置,142.65,135.03,152.25,167.2,,-0.053417,0.067298,0.1721,,0.212758,-0.081528,-0.016754,-0.032975,-0.029538,,-0.036664,0.100273,0.201637,,True,pending
main,2026-05-13,515450,红利低波50,HOLD,45.6,C,,R1,WARM,0,0,,,,,,,,C级品种，综合分46，观察但不配置,1.432,1.431,1.421,1.422,,-0.000698,-0.007682,-0.006983,,0.005587,-0.022346,-0.016754,-0.032975,-0.029538,,0.016055,0.025293,0.022555,,True,pending
main,2026-05-13,510500,中证500ETF,HOLD,44.9,C,,R1,WARM,0,0,,,,,,,,C级品种，综合分45，观察但不配置,9.009,8.772,8.631,8.748,,-0.026307,-0.041958,-0.028971,,0.00444,-0.058608,-0.016754,-0.032975,-0.029538,,-0.009553,-0.008983,0.000567,,True,pending
main,2026-05-13,601398,工商银行,AVOID,44.6,C,,R1,WARM,0,0,,,,,,,,政策/综合评分不足，禁止配置,7.23,7.3,7.19,7.13,,0.009682,-0.005533,-0.013831,,0.016598,-0.020747,-0.016754,-0.032975,-0.029538,,0.026435,0.027442,0.015707,,True,pending
main,2026-05-13,600900,长江电力,HOLD,43.5,C,,R1,WARM,0,0,,,,,,,,C级品种，综合分44，观察但不配置,27.0,26.94,26.89,26.9,,-0.002222,-0.004074,-0.003704,,0.012963,-0.018519,-0.016754,-0.032975,-0.029538,,0.014531,0.028901,0.025834,,True,pending
main,2026-05-13,510050,上证50ETF,HOLD,43.0,C,,R1,WARM,0,0,,,,,,,,C级品种，综合分43，观察但不配置,3.123,3.074,3.008,3.029,,-0.01569,-0.036824,-0.030099,,0.003202,-0.045789,-0.016754,-0.032975,-0.029538,,0.001064,-0.003849,-0.000561,,True,pending
main,2026-05-13,512400,有色金属ETF,HOLD,40.2,C,,R1,WARM,0,0,,,,,,,,C级品种，综合分40，观察但不配置,2.209,2.13,2.009,1.985,,-0.035763,-0.090539,-0.101403,,0.0,-0.125849,-0.016754,-0.032975,-0.029538,,-0.019009,-0.057564,-0.071866,,True,pending
main,2026-05-13,600036,招商银行,AVOID,39.0,D,,R1,WARM,0,0,,,,,,,,政策/综合评分不足，禁止配置,37.88,37.81,37.47,37.17,,-0.001848,-0.010824,-0.018743,,0.003696,-0.024023,-0.016754,-0.032975,-0.029538,,0.014906,0.022151,0.010794,,True,pending
main,2026-05-13,159275,农牧渔ETF,AVOID,38.2,D,,R1,WARM,0,0,,,,,,,,政策/综合评分不足，禁止配置,0.933,0.936,0.903,0.89,,0.003215,-0.032154,-0.046088,,0.012862,-0.075027,-0.016754,-0.032975,-0.029538,,0.019969,0.000821,-0.01655,,True,pending
main,2026-05-13,159567,港股创新药ETF,AVOID,36.3,D,,R1,WARM,0,0,,,,,,,,政策/综合评分不足，禁止配置,0.732,0.714,0.684,0.675,,-0.02459,-0.065574,-0.077869,,0.009563,-0.083333,-0.016754,-0.032975,-0.029538,,-0.007837,-0.032599,-0.048331,,True,pending
main,2026-05-13,518880,黄金ETF,AVOID,34.8,D,,R1,WARM,0,0,,,,,,,,政策/综合评分不足，禁止配置,9.804,9.795,9.513,9.367,,-0.000918,-0.029682,-0.044574,,-0.000204,-0.048144,-0.016754,-0.032975,-0.029538,,0.015836,0.003293,-0.015036,,True,pending
main,2026-05-13,159870,化工ETF,AVOID,29.2,D,,R1,WARM,0,0,,,,,,,,政策/综合评分不足，禁止配置,0.92,0.896,0.878,0.881,,-0.026087,-0.045652,-0.042391,,0.007609,-0.072826,-0.016754,-0.032975,-0.029538,,-0.009333,-0.012677,-0.012853,,True,pending
main,2026-05-13,600989,宝丰能源,AVOID,27.1,D,,R1,WARM,0,0,,,,,,,,政策/综合评分不足，禁止配置,28.47,28.32,29.23,27.59,,-0.005269,0.026695,-0.03091,,0.046716,-0.080084,-0.016754,-0.032975,-0.029538,,0.011485,0.05967,-0.001372,,True,pending
main,2026-05-13,515220,煤炭ETF,AVOID,26.1,D,,R1,WARM,0,0,,,,,,,,政策/综合评分不足，禁止配置,1.228,1.212,1.252,1.229,,-0.013029,0.019544,0.000814,,0.028502,-0.047231,-0.016754,-0.032975,-0.029538,,0.003724,0.052519,0.030352,,True,pending
main,2026-05-14,561980,半导体设备ETF,BUY_WATCH,72.1,A,,R1,WARM,2.4,8.0,,,,,,,,A级，可择机建仓 ⚠️连涨0日(+1.3%),2.891,2.992,3.185,3.199,,0.034936,0.101695,0.106538,,0.216188,-0.030785,-0.011193,-0.012558,-0.026757,,0.046129,0.114253,0.133295,,False,pending
main,2026-05-14,512480,半导体ETF,BUY_WATCH,70.9,A,,R1,WARM,2.4,8.0,,,,,,,,A级，可择机建仓 ⚠️连涨0日(+1.4%),2.043,2.035,2.131,2.132,,-0.003916,0.043074,0.043563,,0.124816,-0.029858,-0.011193,-0.012558,-0.026757,,0.007277,0.055632,0.07032,,False,pending
main,2026-05-14,515880,通信ETF,BUY_WATCH,70.9,A,,R1,WARM,2.4,8.0,,,,,,,,A级，可择机建仓 ⚠️连涨0日(+2.7%),1.544,1.5,1.511,1.44,,-0.028497,-0.021373,-0.067358,,0.013601,-0.069948,-0.011193,-0.012558,-0.026757,,-0.017304,-0.008815,-0.040601,,False,pending
