source,signal_date,code,name,signal,score,tier,stars,regime,sentiment_level,position_pct,stop_loss_pct,theme,cluster,pool,signal_3d,market_panic,triggers,cautions,note,close_t,close_t1,close_t3,close_t5,close_t10,ret_1d,ret_3d,ret_5d,ret_10d,max_gain_10d,max_drawdown_10d,ret_csi300_1d,ret_csi300_3d,ret_csi300_5d,ret_csi300_10d,excess_1d,excess_3d,excess_5d,excess_10d,hit_stop_10d,review_status
stock,2026-05-12,600893,航发动力,HOLD,-2,,,,,0,-0.88,航空发动机,defense,candidate,★★☆,,,,跌破60线,48.7,51.38,,,,0.055031,,,,0.088296,-0.022177,0.010164,,,,0.044867,,,,True,pending
stock,2026-05-12,300274,阳光电源,REDUCE,-3,,,,,0,3.14,逆变器,new_energy,core,★★★,,,,跌破60线; MA60偏弱(-0.5%/5日),139.85,142.65,,,,0.020021,,,,0.028245,-0.040329,0.010164,,,,0.009858,,,,True,pending
stock,2026-05-12,601899,紫金矿业,REDUCE,-3,,,,,0,0.49,铜金矿,commodity,watch,★☆☆,,,,跌破60线; 红柱扩张; MA60下行趋势(-1.3%/5日),34.58,34.66,,,,0.002313,,,,0.019375,-0.031232,0.010164,,,,-0.00785,,,,True,pending
stock,2026-05-12,000858,五粮液,REDUCE,-3,,,,,0,-9.17,高端白酒,consumer,candidate,★★☆,,,,跌破60线; 绿柱扩张; RSI超卖7; MA60下行趋势(-1.2%/5日),90.56,89.15,,,,-0.01557,,,,0.007951,-0.030698,0.010164,,,,-0.025733,,,,True,pending
stock,2026-05-12,601888,中国中免,REDUCE,-3,,,,,0,-7.13,免税零售,consumer,candidate,★★☆,,,,跌破60线; 绿柱扩张; RSI超卖25; MA60下行趋势(-3.0%/5日),61.55,61.38,,,,-0.002762,,,,0.018359,-0.02437,0.010164,,,,-0.012926,,,,True,pending
stock,2026-05-12,600426,华鲁恒升,REDUCE,-3,,,,,0,-5.06,煤化工/化肥,chemical,candidate,★★☆,,,,跌破60线; 绿柱扩张,34.99,34.5,,,,-0.014004,,,,0.007145,-0.029151,0.010164,,,,-0.024168,,,,True,pending
stock,2026-05-12,002865,钧达股份,REDUCE,-3,,,,,0,5.0,TOPCon光伏电池片,new_energy,watch,★☆☆,,,,红柱扩张; RSI超买79; 放量1.6x; MA60偏弱(-0.8%/5日); 严重偏离MA20+29%,103.92,101.5,,,,-0.023287,,,,0.064569,-0.044457,0.010164,,,,-0.033451,,,,False,pending
stock,2026-05-12,601318,中国平安,REDUCE,-4,,,,,0,1.2,保险/金融科技,finance,candidate,★★☆,,,,跌破60线; MA60下行趋势(-0.9%/5日),59.4,58.04,,,,-0.022896,,,,0.003704,-0.042929,0.010164,,,,-0.033059,,,,True,pending
stock,2026-05-12,300760,迈瑞医疗,REDUCE,-4,,,,,0,2.1,医疗器械,pharma,candidate,★★☆,,,,跌破60线; MA60下行趋势(-0.9%/5日),166.39,165.94,,,,-0.002704,,,,0.005169,-0.030951,0.010164,,,,-0.012868,,,,True,pending
stock,2026-05-12,000568,泸州老窖,REDUCE,-4,,,,,0,-6.06,高端白酒,food_bev,candidate,★★☆,,,,跌破60线; 绿柱扩张; RSI偏低30; MA60下行趋势(-1.7%/5日),94.78,92.7,,,,-0.021946,,,,0.014877,-0.02701,0.010164,,,,-0.032109,,,,True,pending
stock,2026-05-12,600438,通威股份,SELL_STOP,-5,,,,,0,-3.3,光伏电池/硅料,new_energy,candidate,★★☆,,,,跌破60线; 绿柱扩张; MA60下行趋势(-1.1%/5日),16.99,17.21,,,,0.012949,,,,0.050029,-0.010006,0.010164,,,,0.002785,,,,True,pending
stock,2026-05-12,002714,牧原股份,SELL_STOP,-5,,,,,0,-3.35,生猪养殖,agriculture,candidate,★★☆,,,,跌破60线; MACD死叉; MA60偏弱(-0.3%/5日),42.93,42.38,,,,-0.012812,,,,0.014908,-0.014675,0.010164,,,,-0.022975,,,,True,pending
stock,2026-05-12,600988,赤峰黄金,REDUCE,-5,,,,,0,-2.78,黄金矿采选,commodity,candidate,★★☆,,,,跌破60线; MACD死叉; MA60偏弱(-0.5%/5日); MA60跌破1日未满4日确认，降级为减仓,40.95,40.8,,,,-0.003663,,,,0.019048,-0.031013,0.010164,,,,-0.013827,,,,True,pending
stock,2026-05-12,603799,华友钴业,REDUCE,-6,,,,,0,-3.48,钴/三元前驱体,battery_materials,candidate,★★☆,,,,跌破60线; MACD死叉; MA60下行趋势(-1.0%/5日); MA60跌破2日未满4日确认，降级为减仓,62.87,62.8,,,,-0.001113,,,,0.010021,-0.046286,0.010164,,,,-0.011277,,,,True,pending
stock,2026-05-13,300394,天孚通信,HOLD,6,,,,,0,5.0,光通信器件,optics,core,★★☆,,,,多头排列; MACD金叉; 放量1.5x; MA60上行(+2.4%/5日); 集群过热(optics(光通信器件/光模块/光纤光缆))+连涨3日，等回踩再介入,379.66,392.0,,,,0.032503,,,,0.070853,0.008797,-0.016754,,,,0.049256,,,,False,pending
stock,2026-05-13,601138,工业富联,BUY_WATCH,6,,,,,3,5.0,AI服务器/精密制造,consumer_elec,candidate,★★☆,,,,多头排列; MACD金叉; 放量1.7x; MA60上行(+1.4%/5日); 集群偏热+偏离MA5+7.8%，强买降为观察,70.84,68.6,,,,-0.031621,,,,0.044608,-0.050254,-0.016754,,,,-0.014867,,,,True,pending
stock,2026-05-13,300502,新易盛,HOLD,5,,,,,0,5.0,光模块,optics,core,★★★,,,,多头排列; MACD金叉; MA60上行(+3.0%/5日); 偏离MA20+13%; ★★★core偏离MA20+13%，追高风险降为观察,629.95,617.9,,,,-0.019129,,,,0.037701,-0.03659,-0.016754,,,,-0.002375,,,,False,pending
stock,2026-05-13,601869,长飞光纤,BUY_WATCH,5,,,,,5,5.0,光纤光缆,optics,core,★★★,,,,多头排列; MACD即将金叉🔔; MA60上行(+7.4%/5日),406.51,404.7,,,,-0.004453,,,,0.032398,-0.019163,-0.016754,,,,0.012301,,,,False,pending
stock,2026-05-13,002463,沪电股份,HOLD,4,,,,,0,5.0,高多层PCB,pcb,core,★★★,,,,多头排列; 红柱扩张; RSI偏高75; MA60上行(+4.1%/5日),112.65,107.02,,,,-0.049978,,,,0.016067,-0.056369,-0.016754,,,,-0.033224,,,,True,pending
stock,2026-05-13,688195,腾景科技,HOLD,4,,,,,0,5.0,精密光学元件,optics,candidate,★★☆,,,,多头排列; MACD即将金叉🔔; MA60上行(+4.7%/5日),374.0,367.0,,,,-0.018717,,,,0.037433,-0.018717,-0.016754,,,,-0.001963,,,,False,pending
stock,2026-05-13,300757,罗博特科,HOLD,4,,,,,0,5.0,光伏/新能源自动化装备,industrial_auto,candidate,★★☆,,,,多头排列; MACD即将金叉🔔; MA60上行(+2.7%/5日),538.89,589.0,,,,0.092987,,,,0.162872,0.077919,-0.016754,,,,0.109741,,,,False,pending
stock,2026-05-13,688521,芯原股份,HOLD,4,,,,,0,5.0,半导体IP/芯片设计平台,semicon,candidate,★★☆,,,,多头排列; 红柱扩张; MA60上行(+1.9%/5日),276.35,265.91,,,,-0.037778,,,,0.037814,-0.037778,-0.016754,,,,-0.021025,,,,False,pending
stock,2026-05-13,002475,立讯精密,HOLD,3,,,,,0,5.0,消费电子精密制造,consumer_elec,core,★★★,,,,多头排列; 红柱扩张; RSI偏高75; MA60上行(+3.6%/5日); 偏离MA20+19%,80.04,75.4,,,,-0.057971,,,,-0.008621,-0.06022,-0.016754,,,,-0.041217,,,,True,pending
stock,2026-05-13,300476,胜宏科技,HOLD,3,,,,,0,5.0,PCB,pcb,candidate,★★☆,,,,多头排列; 红柱扩张; MA60上行(+3.1%/5日); 偏离MA20+16%,386.99,354.83,,,,-0.083103,,,,0.007778,-0.083697,-0.016754,,,,-0.066349,,,,True,pending
stock,2026-05-13,600498,烽火通信,HOLD,3,,,,,0,5.0,光通信设备,optics,candidate,★★☆,,,,多头排列; 红柱扩张; MA60上行(+2.9%/5日); 偏离MA20+15%,60.77,59.17,,,,-0.026329,,,,0.036531,-0.026329,-0.016754,,,,-0.009575,,,,False,pending
stock,2026-05-13,605117,德业股份,HOLD,3,,,,,0,5.0,储能逆变器/户用储能,new_energy,candidate,★★☆,,,,多头排列; MA60上行(+4.8%/5日),159.03,151.18,,,,-0.049362,,,,0.006037,-0.051751,-0.016754,,,,-0.032608,,,,True,pending
stock,2026-05-13,688012,中微公司,HOLD,2,,,,,0,5.0,半导体设备,semicon,core,★★★,,,,多头排列; 红柱扩张; RSI超买82; MA60上行(+1.1%/5日); 偏离MA20+17%,407.36,387.17,,,,-0.049563,,,,0.00545,-0.049956,-0.016754,,,,-0.032809,,,,False,pending
stock,2026-05-13,603986,兆易创新,HOLD,2,,,,,0,5.0,存储芯片,semicon,candidate,★★☆,,,,多头排列; 红柱扩张; RSI偏高74; MA60上行(+1.7%/5日); 偏离MA20+17%,364.8,356.19,,,,-0.023602,,,,0.023849,-0.026891,-0.016754,,,,-0.006848,,,,False,pending
stock,2026-05-13,300666,江丰电子,HOLD,2,,,,,0,5.0,高纯溅射靶材,semicon,candidate,★★☆,,,,多头排列; RSI偏高68; MA60上行(+3.5%/5日),185.94,180.0,,,,-0.031946,,,,0.048725,-0.031946,-0.016754,,,,-0.015192,,,,False,pending
stock,2026-05-13,688548,广钢气体,HOLD,2,,,,,0,3.99,半导体特种气体,semicon,watch,★☆☆,,,,多头排列; MA60上行(+2.8%/5日),29.36,30.05,,,,0.023501,,,,0.086512,0.004087,-0.016754,,,,0.040255,,,,False,pending
stock,2026-05-13,301200,大族数控,HOLD,2,,,,,0,5.0,激光/数控切割设备,industrial_auto,watch,★☆☆,,,,多头排列; 红柱扩张; 放量1.8x; MA60上行(+2.4%/5日); 严重偏离MA20+22%,239.0,218.39,,,,-0.086234,,,,-0.025356,-0.093389,-0.016754,,,,-0.069481,,,,True,pending
stock,2026-05-13,300308,中际旭创,HOLD,1,,,,,0,5.0,光模块,optics,core,★★★,,,,多头排列; 红柱扩张; RSI超买79; MA60上行(+4.6%/5日); 严重偏离MA20+21%,1050.96,1078.0,,,,0.025729,,,,0.036081,-0.024606,-0.016754,,,,0.042482,,,,False,pending
stock,2026-05-13,688498,源杰科技,HOLD,1,,,,,0,5.0,光芯片基材,optics,candidate,★★☆,,,,多头排列; RSI偏高72; MA60上行(+6.8%/5日); 偏离MA20+16%,1699.9,1635.0,,,,-0.038179,,,,0.010059,-0.042626,-0.016754,,,,-0.021425,,,,False,pending
stock,2026-05-13,603259,药明康德,HOLD,1,,,,,0,3.18,CXO,pharma,watch,★☆☆,,,,站20/60线; MA60上行(+1.2%/5日),108.9,103.01,,,,-0.054086,,,,0.022681,-0.054178,-0.016754,,,,-0.037333,,,,True,pending
stock,2026-05-13,600276,恒瑞医药,HOLD,1,,,,,0,0.86,创新药,pharma,watch,★☆☆,,,,MACD金叉; 放量1.6x; MA60偏弱(-0.5%/5日),55.86,54.32,,,,-0.027569,,,,0.015754,-0.028285,-0.016754,,,,-0.010815,,,,True,pending
stock,2026-05-13,688041,海光信息,HOLD,1,,,,,0,5.0,国产CPU/GPU,semicon,core,★★★,,,,多头排列; RSI偏高74; MA60上行(+3.0%/5日); 严重偏离MA20+20%,348.88,325.2,,,,-0.067874,,,,0.013758,-0.068448,-0.016754,,,,-0.051121,,,,True,pending
stock,2026-05-13,600183,生益科技,HOLD,1,,,,,0,5.0,PCB基板/覆铜板,pcb,core,★★★,,,,多头排列; 红柱扩张; RSI超买86; MA60上行(+2.4%/5日); 严重偏离MA20+24%,94.18,93.32,,,,-0.009131,,,,0.067106,-0.011467,-0.016754,,,,0.007622,,,,False,pending
stock,2026-05-13,600030,中信证券,HOLD,1,,,,,0,1.58,综合券商,finance,candidate,★★☆,,,,站20/60线,27.17,26.66,,,,-0.018771,,,,0.005889,-0.018771,-0.016754,,,,-0.002017,,,,True,pending
stock,2026-05-13,603288,海天味业,HOLD,1,,,,,0,-4.66,调味品,food_bev,watch,★☆☆,,,,跌破60线; RSI超卖19; MA60上行(+0.6%/5日),37.74,37.35,,,,-0.010334,,,,0.005564,-0.010864,-0.016754,,,,0.00642,,,,True,pending
stock,2026-05-13,688120,华海清科,HOLD,1,,,,,0,5.0,CMP研磨设备,semicon,candidate,★★☆,,,,多头排列; 红柱扩张; RSI超买82; 放量2.1x; MA60上行(+1.6%/5日); 严重偏离MA20+29%,254.0,250.5,,,,-0.01378,,,,0.013307,-0.054449,-0.016754,,,,0.002974,,,,True,pending
stock,2026-05-13,688409,富创精密,HOLD,1,,,,,0,5.0,半导体精密零部件,semicon,watch,★☆☆,,,,多头排列; 红柱扩张; RSI偏高76; MA60上行(+2.4%/5日); 偏离MA20+19%,133.35,142.03,,,,0.065092,,,,0.109861,-0.010124,-0.016754,,,,0.081845,,,,False,pending
stock,2026-05-13,603929,亚翔集成,HOLD,1,,,,,0,2.47,半导体洁净室工程,semicon,watch,★☆☆,,,,站20/60线; 绿柱扩张; MA60上行(+2.5%/5日),198.58,188.2,,,,-0.052271,,,,0.00146,-0.067328,-0.016754,,,,-0.035518,,,,True,pending
stock,2026-05-13,600879,航天电子,HOLD,1,,,,,0,5.0,军工电子/惯导,defense,candidate,★★☆,,,,站20/60线,26.01,24.1,,,,-0.073433,,,,-0.000769,-0.075356,-0.016754,,,,-0.05668,,,,True,pending
stock,2026-05-13,000333,美的集团,HOLD,0,,,,,0,1.3,家电/工业机器人,consumer,core,★★★,,,,多头排列; MACD死叉,80.48,81.81,,,,0.016526,,,,0.019881,-0.001118,-0.016754,,,,0.033279,,,,False,pending
stock,2026-05-13,000651,格力电器,HOLD,0,,,,,0,4.76,家电,consumer,candidate,★★☆,,,,多头排列; RSI超买85,40.34,40.22,,,,-0.002975,,,,0.006197,-0.005454,-0.016754,,,,0.013779,,,,False,pending
stock,2026-05-13,688981,中芯国际,HOLD,0,,,,,0,5.0,半导体代工,semicon,core,★★★,,,,站20/60线; RSI偏高69,122.39,117.9,,,,-0.036686,,,,0.013481,-0.04404,-0.016754,,,,-0.019932,,,,False,pending
stock,2026-05-13,603993,洛阳钼业,HOLD,0,,,,,0,5.0,铜/钴矿,commodity,core,★★★,,,,红柱扩张; MA60下行趋势(-1.5%/5日),21.02,20.05,,,,-0.046147,,,,0.000476,-0.047098,-0.016754,,,,-0.029393,,,,False,pending
stock,2026-05-13,000338,潍柴动力,HOLD,0,,,,,0,5.01,重型发动机/氢燃料,machinery,candidate,★★☆,,,,多头排列; RSI超买79; MA60上行(+3.1%/5日); 偏离MA20+15%,34.31,34.2,,,,-0.003206,,,,0.036433,-0.003206,-0.016754,,,,0.013547,,,,False,pending
stock,2026-05-13,688777,中控技术,HOLD,0,,,,,0,4.99,工业自动化DCS,industrial_auto,candidate,★★☆,,,,站20/60线; MA60偏弱(-0.7%/5日),79.08,75.43,,,,-0.046156,,,,0.010369,-0.046535,-0.016754,,,,-0.029402,,,,False,pending
stock,2026-05-13,600487,亨通光电,HOLD,0,,,,,0,5.0,光纤光缆/海底电缆,optics,core,★★★,,,,站20/60线; RSI偏高72; MA60上行(+6.8%/5日); 偏离MA20+14%,75.19,74.0,,,,-0.015827,,,,0.026732,-0.020082,-0.016754,,,,0.000927,,,,False,pending
stock,2026-05-13,002008,大族激光,HOLD,0,,,,,0,5.0,工业激光设备,industrial_auto,candidate,★★☆,,,,多头排列; 红柱扩张; RSI超买92; MA60上行(+9.6%/5日); 严重偏离MA20+44%,148.13,149.23,,,,0.007426,,,,0.056504,-0.007156,-0.016754,,,,0.024179,,,,False,pending
stock,2026-05-13,688331,荣昌生物,HOLD,0,,,,,0,-14.04,ADC创新药,pharma,candidate,★★☆,,,,跌破60线; 绿柱扩张; RSI超卖13; MA60上行(+1.6%/5日),119.09,115.8,,,,-0.027626,,,,0.014359,-0.02855,-0.016754,,,,-0.010873,,,,True,pending
stock,2026-05-13,688167,炬光科技,HOLD,0,,,,,0,5.0,高功率半导体激光器,optics,watch,★☆☆,,,,多头排列; 红柱扩张; RSI偏高75; MA60上行(+4.8%/5日); 严重偏离MA20+30%,514.0,503.98,,,,-0.019494,,,,0.068093,-0.025292,-0.016754,,,,-0.002741,,,,False,pending
stock,2026-05-13,600105,永鼎股份,HOLD,0,,,,,0,5.0,光纤光缆/新能源电缆,optics,watch,★☆☆,,,,多头排列; RSI偏高70; MA60上行(+6.2%/5日); 偏离MA20+16%,51.84,53.99,,,,0.041474,,,,0.08777,0.008102,-0.016754,,,,0.058227,,,,False,pending
stock,2026-05-13,600893,航发动力,HOLD,0,,,,,0,4.27,航空发动机,defense,candidate,★★☆,,,,跌破60线; 红柱扩张; 放量1.8x,51.31,48.56,,,,-0.053596,,,,0.007211,-0.053596,-0.016754,,,,-0.036842,,,,True,pending
stock,2026-05-13,002384,东山精密,HOLD,-1,,,,,0,5.0,PCB/光模块封装,optics,candidate,★★☆,,,,多头排列; RSI超买94; MA60上行(+10.1%/5日); 严重偏离MA20+21%,220.51,214.89,,,,-0.025486,,,,0.024897,-0.03247,-0.016754,,,,-0.008733,,,,False,pending
stock,2026-05-13,688256,寒武纪,HOLD,-1,,,,,0,5.0,AI推理芯片,semicon,candidate,★☆☆,,,,多头排列; 红柱扩张; RSI超买82; MA60上行(+4.8%/5日); 严重偏离MA20+30%,1314.1,1260.58,,,,-0.040727,,,,0.027319,-0.062233,-0.016754,,,,-0.023974,,,,True,pending
stock,2026-05-13,600031,三一重工,HOLD,-1,,,,,0,4.58,工程机械,machinery,watch,★★☆,,,,MA60偏弱(-0.4%/5日),21.42,20.61,,,,-0.037815,,,,0.006069,-0.038282,-0.016754,,,,-0.021062,,,,False,pending
stock,2026-05-13,300750,宁德时代,HOLD,-1,,,,,0,-0.55,动力电池,battery,core,★★★,,,,跌破20线; 绿柱扩张; MA60上行(+2.1%/5日),434.77,427.0,,,,-0.017872,,,,0.036065,-0.017872,-0.016754,,,,-0.001118,,,,True,pending
stock,2026-05-13,002028,思源电气,HOLD,-1,,,,,0,-0.15,特高压/变电设备,power_equip,watch,★★☆,,,,跌破60线; MACD即将金叉🔔,207.43,202.8,,,,-0.022321,,,,0.017982,-0.022321,-0.016754,,,,-0.005567,,,,True,pending
stock,2026-05-13,600522,中天科技,HOLD,-1,,,,,0,4.99,海缆/光纤/电力电缆,optics,core,★★★,,,,多头排列; RSI超买78; MA60上行(+6.0%/5日); 严重偏离MA20+26%,43.47,44.1,,,,0.014493,,,,0.057281,0.004831,-0.016754,,,,0.031246,,,,False,pending
stock,2026-05-13,688048,长光华芯,HOLD,-1,,,,,0,5.0,半导体激光芯片,optics,candidate,★★☆,,,,多头排列; RSI超买78; MA60上行(+11.4%/5日); 严重偏离MA20+21%,434.99,448.1,,,,0.030139,,,,0.065243,-0.009426,-0.016754,,,,0.046892,,,,False,pending
stock,2026-05-13,601872,招商轮船,HOLD,-1,,,,,0,-0.72,VLCC油轮/干散货,shipping,candidate,★★☆,,,,跌破20线; 绿柱扩张; MA60上行(+3.6%/5日),18.01,18.0,,,,-0.000555,,,,0.048306,-0.027762,-0.016754,,,,0.016198,,,,True,pending
stock,2026-05-13,300274,阳光电源,HOLD,-2,,,,,0,4.78,逆变器,new_energy,core,★★★,,,,跌破60线; 红柱扩张; MA60偏弱(-0.5%/5日),142.93,135.03,,,,-0.055272,,,,0.006087,-0.061009,-0.016754,,,,-0.038518,,,,True,pending
stock,2026-05-13,600887,伊利股份,HOLD,-2,,,,,0,5.01,乳制品/食品,consumer,candidate,★★☆,,,,RSI超买86,27.93,27.78,,,,-0.005371,,,,0.001432,-0.013247,-0.016754,,,,0.011383,,,,False,pending
stock,2026-05-13,600309,万华化学,HOLD,-2,,,,,0,-5.17,MDI/聚氨酯,chemical,candidate,★★★,,,,跌破60线; 绿柱扩张; RSI偏低33,83.51,81.99,,,,-0.018201,,,,0.025626,-0.019279,-0.016754,,,,-0.001448,,,,True,pending
stock,2026-05-13,601088,中国神华,HOLD,-2,,,,,0,-2.92,煤炭/电力,commodity,watch,★★☆,,,,跌破60线; 绿柱扩张; MA60上行(+0.7%/5日),44.93,45.17,,,,0.005342,,,,0.010461,-0.008903,-0.016754,,,,0.022095,,,,True,pending
stock,2026-05-13,002594,比亚迪,HOLD,-2,,,,,0,-3.41,电动车/刀片电池,new_energy,candidate,★★★,,,,跌破60线; 绿柱扩张; MA60上行(+0.9%/5日),98.52,98.73,,,,0.002132,,,,0.015022,-0.000711,-0.016754,,,,0.018885,,,,True,pending
stock,2026-05-13,601012,隆基绿能,HOLD,-2,,,,,0,-1.91,光伏组件,new_energy,watch,★☆☆,,,,跌破60线; MACD即将金叉🔔; RSI偏低27; MA60下行趋势(-0.8%/5日),16.78,16.3,,,,-0.028605,,,,0.015495,-0.028605,-0.016754,,,,-0.011852,,,,True,pending
stock,2026-05-13,603256,宏和科技,HOLD,-2,,,,,0,5.0,高端电子玻纤布,pcb,watch,★☆☆,,,,站20/60线; RSI超买88; MA60上行(+10.0%/5日); 严重偏离MA20+25%,147.0,141.83,,,,-0.03517,,,,0.005442,-0.046803,-0.016754,,,,-0.018417,,,,False,pending
stock,2026-05-13,601899,紫金矿业,REDUCE,-3,,,,,0,0.43,铜金矿,commodity,watch,★☆☆,,,,跌破60线; 红柱扩张; MA60下行趋势(-1.2%/5日),34.6,33.52,,,,-0.031214,,,,0.004624,-0.031792,-0.016754,,,,-0.01446,,,,True,pending
stock,2026-05-13,600519,贵州茅台,REDUCE,-3,,,,,0,-4.5,高端白酒,consumer,candidate,★★☆,,,,跌破60线; 绿柱扩张; RSI偏低31; MA60偏弱(-0.5%/5日),1345.11,1342.17,,,,-0.002186,,,,0.017805,-0.007382,-0.016754,,,,0.014568,,,,True,pending
stock,2026-05-13,601888,中国中免,REDUCE,-3,,,,,0,-6.76,免税零售,consumer,candidate,★★☆,,,,跌破60线; 绿柱扩张; RSI超卖17; MA60下行趋势(-3.1%/5日),61.4,60.8,,,,-0.009772,,,,0.020847,-0.021987,-0.016754,,,,0.006982,,,,True,pending
stock,2026-05-13,600438,通威股份,REDUCE,-3,,,,,0,-2.09,光伏电池/硅料,new_energy,candidate,★★☆,,,,跌破60线; RSI偏低30; MA60下行趋势(-0.9%/5日),17.24,16.94,,,,-0.017401,,,,0.034803,-0.019142,-0.016754,,,,-0.000648,,,,True,pending
stock,2026-05-13,002714,牧原股份,REDUCE,-3,,,,,0,-4.65,生猪养殖,agriculture,candidate,★★☆,,,,跌破60线; 绿柱扩张; RSI偏低35; MA60偏弱(-0.5%/5日),42.37,42.63,,,,0.006136,,,,0.028322,0.002124,-0.016754,,,,0.02289,,,,True,pending
stock,2026-05-13,000858,五粮液,REDUCE,-4,,,,,0,-10.32,高端白酒,consumer,candidate,★★☆,,,,跌破60线; 绿柱扩张; RSI超卖7; MA60下行趋势(-1.3%/5日); 连跌3日且MA60偏弱,89.02,88.99,,,,-0.000337,,,,0.025388,-0.013929,-0.016754,,,,0.016417,,,,True,pending
stock,2026-05-13,600426,华鲁恒升,REDUCE,-4,,,,,0,-6.0,煤化工/化肥,chemical,candidate,★★☆,,,,跌破60线; 绿柱扩张; MA60偏弱(-0.3%/5日),34.51,33.97,,,,-0.015648,,,,0.021153,-0.015648,-0.016754,,,,0.001106,,,,True,pending
stock,2026-05-13,601318,中国平安,REDUCE,-4,,,,,0,-0.88,保险/金融科技,finance,candidate,★★☆,,,,跌破60线; MA60下行趋势(-1.0%/5日),58.15,56.9,,,,-0.021496,,,,0.006363,-0.022356,-0.016754,,,,-0.004743,,,,True,pending
stock,2026-05-13,300760,迈瑞医疗,REDUCE,-4,,,,,0,1.6,医疗器械,pharma,candidate,★★☆,,,,跌破60线; MA60下行趋势(-1.0%/5日),165.95,161.24,,,,-0.028382,,,,0.003254,-0.028382,-0.016754,,,,-0.011628,,,,True,pending
stock,2026-05-13,600988,赤峰黄金,REDUCE,-4,,,,,0,-2.55,黄金矿采选,commodity,candidate,★★☆,,,,跌破60线; 绿柱扩张; MA60偏弱(-0.4%/5日),40.84,39.68,,,,-0.028404,,,,0.002938,-0.028404,-0.016754,,,,-0.01165,,,,True,pending
stock,2026-05-13,002865,钧达股份,REDUCE,-4,,,,,0,5.0,TOPCon光伏电池片,new_energy,watch,★☆☆,,,,RSI偏高73; MA60偏弱(-0.7%/5日); 严重偏离MA20+24%,101.38,100.28,,,,-0.01085,,,,0.091241,-0.020517,-0.016754,,,,0.005903,,,,False,pending
stock,2026-05-13,000568,泸州老窖,SELL_STOP,-5,,,,,0,-7.79,高端白酒,food_bev,candidate,★★☆,,,,跌破60线; 绿柱扩张; RSI偏低27; MA60下行趋势(-2.1%/5日); 连跌3日且MA60偏弱,92.81,94.35,,,,0.016593,,,,0.036418,-0.00528,-0.016754,,,,0.033347,,,,True,pending
stock,2026-05-13,603799,华友钴业,REDUCE,-6,,,,,0,-3.86,钴/三元前驱体,battery_materials,candidate,★★☆,,,,跌破60线; 绿柱扩张; MA60下行趋势(-1.0%/5日); 连跌3日且MA60偏弱; MA60跌破3日未满4日确认，降级为减仓,62.71,60.31,,,,-0.038271,,,,0.001276,-0.043853,-0.016754,,,,-0.021518,,,,True,pending
stock,2026-05-14,300502,新易盛,HOLD,5,,,,,0,5.0,光模块,optics,core,★★★,,,,多头排列; 红柱扩张; MA60上行(+3.3%/5日); ★★★core偏离MA20+11%，追高风险降为观察,626.69,,,,,,,,,,,,,,,,,,,,pending
stock,2026-05-14,601138,工业富联,BUY_WATCH,5,,,,,3,4.99,AI服务器/精密制造,consumer_elec,candidate,★★☆,,,,多头排列; 红柱扩张; 放量1.5x; MA60上行(+1.7%/5日),69.07,,,,,,,,,,,,,,,,,,,,pending
stock,2026-05-14,000333,美的集团,BUY_WATCH,5,,,,,5,2.64,家电/工业机器人,consumer,core,★★★,,,,多头排列; MACD金叉,81.89,,,,,,,,,,,,,,,,,,,,pending
stock,2026-05-14,601869,长飞光纤,HOLD,4,,,,,0,5.0,光纤光缆,optics,core,★★★,,,,多头排列; MA60上行(+7.3%/5日),407.56,,,,,,,,,,,,,,,,,,,,pending
stock,2026-05-14,300757,罗博特科,HOLD,4,,,,,0,5.0,光伏/新能源自动化装备,industrial_auto,candidate,★★☆,,,,多头排列; MACD金叉; MA60上行(+2.8%/5日); 偏离MA20+16%,598.04,,,,,,,,,,,,,,,,,,,,pending
stock,2026-05-14,300394,天孚通信,HOLD,3,,,,,0,5.0,光通信器件,optics,core,★★☆,,,,多头排列; 红柱扩张; MA60上行(+2.6%/5日); 偏离MA20+16%,398.0,,,,,,,,,,,,,,,,,,,,pending
stock,2026-05-14,688012,中微公司,HOLD,3,,,,,0,5.0,半导体设备,semicon,core,★★★,,,,多头排列; RSI偏高77; MA60上行(+1.0%/5日),391.94,,,,,,,,,,,,,,,,,,,,pending
stock,2026-05-14,002475,立讯精密,HOLD,3,,,,,0,5.01,消费电子精密制造,consumer_elec,core,★★★,,,,站20/60线; MA60上行(+3.7%/5日),76.1,,,,,,,,,,,,,,,,,,,,pending
stock,2026-05-14,002463,沪电股份,HOLD,3,,,,,0,4.53,高多层PCB,pcb,core,★★★,,,,站20/60线; MA60上行(+4.2%/5日),107.65,,,,,,,,,,,,,,,,,,,,pending
stock,2026-05-14,600498,烽火通信,HOLD,3,,,,,0,5.0,光通信设备,optics,candidate,★★☆,,,,多头排列; 红柱扩张; MA60上行(+3.2%/5日); 偏离MA20+12%,59.83,,,,,,,,,,,,,,,,,,,,pending
stock,2026-05-14,300666,江丰电子,HOLD,3,,,,,0,5.0,高纯溅射靶材,semicon,candidate,★★☆,,,,多头排列; MA60上行(+3.6%/5日),183.62,,,,,,,,,,,,,,,,,,,,pending
stock,2026-05-14,688521,芯原股份,HOLD,3,,,,,0,5.0,半导体IP/芯片设计平台,semicon,candidate,★★☆,,,,多头排列; MA60上行(+1.9%/5日),270.15,,,,,,,,,,,,,,,,,,,,pending
